temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa
-0.779463311693834,-1.096923281894386,0,0,1,0,0.3495348985088282,-0.6414032441895071,1.054216838023528,0.5934919419256824,0
1.7095687279081064,1.5033452540648082,1,2,1,0,-1.6994015224873888,1.1272940588265132,1.0859063742827846,-0.8220101514435685,0
0.6449150592479731,-1.3858420081120744,1,1,0,1,-1.0673190246914748,-1.0020587187164547,0.7934720830344885,-0.2175807529182715,0
0.10166972351309672,1.5033452540648082,3,0,0,0,-1.4611759168331253,-0.32867032632080134,-0.3978349731019321,0.08184558590199825,0
-1.3334729681818775,-1.2413826450032301,0,0,2,1,0.33138468460931597,-0.8833413502905616,-0.699933327296418,-0.38580859304495774,0
0.699092806273005,0.05875162297636701,0,2,0,0,-0.9214708481117158,-0.6825918669537138,0.6661894953565017,0.6473261790003023,0
1.247671257378078,-0.08570774013247712,1,1,3,0,-1.5043802284431926,-0.531741208806746,-1.369609466810303,1.2577539307317032,0
-0.20899651817373754,-1.5303013712209184,3,1,2,0,-1.4066475149480198,1.0962064281784136,0.8858811898777075,0.2984230193196396,0
-1.6681218623045935,-1.6747607343297626,1,2,0,0,-0.47333291946991574,-0.8082158469664956,-0.8290892491568355,1.409729543730016,0
-1.288906114339258,-0.5190858294590095,2,1,0,0,-1.1432437827607513,0.04774212093436214,-0.7878082413935128,1.0304762264687013,0
-0.3262920172255604,-1.2413826450032301,3,0,1,0,1.6886009042014216,-0.89273719656549,1.552547062199768,0.32382249280180847,0
-1.6324389807004234,-1.096923281894386,2,2,0,0,-0.12733635781146557,0.9361709839110474,-0.41980081847094397,-0.8246818365755978,0
-0.0653666927225529,0.34767034919405526,0,0,0,1,-0.011008366954055293,-0.8597956077697161,0.8142109084913401,-1.0707092292500167,0
1.1698241711345467,1.3588858909559642,3,2,3,1,0.14779964127484302,-0.05292764326962979,0.8063357692353602,-1.0060332950199262,0
-0.8513588432657072,0.9255078016294318,3,2,2,0,0.3256889153141056,1.2161921485061964,1.0267120616084209,-0.07995325125325255,0
0.17168274190457777,0.9255078016294318,1,1,1,1,-0.37448707020535543,-1.470332893428592,0.5084764530490262,-1.8162180664148864,0
0.9421921338008216,-0.23016710324132125,1,1,1,1,-0.16779627556026944,1.6886132391742823,1.6873603916915667,-0.3293928946176507,0
0.13671244286996043,0.9255078016294318,3,1,3,0,-1.6529033766436985,-0.5545401415323417,-0.183006743628144,-1.2701001695799614,0
-1.5544989038557506,0.6365890754117435,0,1,0,1,-1.4934885143995775,-0.6235948423828592,1.1508304877688451,0.4155053337030527,0
-0.5813956170746253,1.3588858909559642,0,1,2,1,1.449195876988031,-0.8671599679212606,-0.585297948689991,-0.16393164227147264,0
1.2707433249141074,0.20321098608521113,3,1,2,1,-0.6037356456991669,-1.371283853090672,1.553830096544685,0.4352360342200092,0
0.41730735722295237,0.9255078016294318,1,1,1,0,-0.902376766515504,1.6268014914983224,0.21426688220665538,-1.108676745513112,0
1.5702093781207094,1.5033452540648082,2,1,3,1,0.286440491197745,0.43531654183071977,-0.6039062163114244,-0.2557377069051201,0
0.2285374684161836,1.6478046171736525,3,0,3,1,-0.7860257505404135,1.1607709400066826,-0.77090038735049,0.9859020231947616,0
-0.34871231457900875,-0.3746264663501654,1,2,3,0,-0.05587042854986098,-1.540065177997514,0.7910724905350206,1.916860786066864,0
1.142141613920292,-1.2413826450032301,3,1,2,1,-0.6080983618577922,-0.8204749456778545,-0.7836700295941896,0.3058105290059055,0
-0.8082098364339797,-1.5303013712209184,2,1,1,0,-1.3592900478426244,-1.7455163418444222,-0.8606026832597518,-1.3211636898991643,0
-0.7162591955792583,-0.3746264663501654,1,0,3,1,-1.401492447537218,-1.7342778937813692,-1.4840421252988518,-1.034478875677067,0
-0.6053561388262543,1.6478046171736525,1,2,1,1,-0.756119202702493,-0.7712103310297094,-0.17616615995773066,-0.05199684616244747,0
0.8376157793567425,0.9255078016294318,2,2,0,1,1.5723152972053351,1.6117172553709762,0.16751973791623317,-0.6850952535215684,0
-0.5944232731814006,1.0699671647382758,0,0,2,0,1.4982953362487315,-1.4108221953998552,-0.8912293459980566,-0.8052714245150301,0
-1.0703265967879756,0.6365890754117435,1,1,2,0,-1.260433934842162,-0.3223564925356085,0.7922048282023639,-0.5410947366078093,0
1.0475448882690033,-0.08570774013247712,2,0,0,0,0.9071619078325702,-0.27659828049396395,-0.014634912224331765,-1.5612321261490685,0
0.27746033135758424,-0.08570774013247712,1,0,3,1,0.7921374420234065,-1.7194678105324004,-1.3179145390279627,0.03651391692812985,0
-0.2669004627879513,1.6478046171736525,0,1,1,1,-1.1633638234444628,-0.3153075850554365,-0.8788859217479369,-1.1793945060594657,0
-0.3962389466661611,-1.096923281894386,1,2,0,0,-1.6296930606873639,-0.6014396114525034,-0.743448144110166,0.4364179115676274,0
-1.0264729360943778,1.5033452540648082,3,1,1,0,-1.2026341831538712,1.5091235890908365,1.515430285496577,1.3510865774711316,0
-1.6285268369846673,-0.6635451925678536,1,2,1,0,0.8096473202886637,0.1084846137779317,1.1381304267156465,0.03652992535916399,0
1.6114280848372322,-0.6635451925678536,3,2,1,0,0.06355954477579975,1.6057917889261075,-1.4190812988503012,-2.0300898753909213,0
-1.3138567147520759,-0.6635451925678536,0,0,3,0,-1.1261604818876134,-1.6311809104397927,0.37976195508121446,-0.5275265852076457,0
-1.5513817777015597,1.5033452540648082,2,0,2,1,-1.5221938419881664,0.23155955759392124,1.3807184493773441,1.3646125366037707,0
0.23045008670939554,0.7810484385205877,2,1,2,0,-0.8076737327268129,-0.3870287031989189,-0.5795274216320491,-1.3626158169829774,0
1.4988357478110437,1.3588858909559642,1,0,2,0,1.0266242212246774,-0.6688269611455503,-0.4350893477288722,0.7816829846779438,0
1.4555574598909207,-0.08570774013247712,1,0,2,1,1.4527720976774778,-1.7410243679137947,1.3744855531496196,1.5319291569464044,0
-1.4194256644833791,-0.6635451925678536,1,2,3,1,0.8831743236171155,0.5610981094732731,-0.7927439307227011,0.6909839954539071,0
0.35796740700866364,0.05875162297636701,0,1,3,1,1.1595814427867797,1.7029119602258822,1.1181461363670298,-0.41860232927666924,0
0.32520789832706143,0.05875162297636701,2,2,2,1,0.47689481700425096,-1.17307587723769,-0.0507682328638481,0.37039752053096053,0
1.5725736989782468,0.34767034919405526,1,1,0,0,0.7920985126629898,-0.25625880733381307,-0.7184160496955767,0.9753715133450006,0
0.7437458626049607,-0.9524639187855419,2,1,0,1,-0.955409260766966,-1.2346002239924367,-1.2350601045939418,0.2040166871564175,0
1.5086937717996975,1.3588858909559642,2,2,3,1,-1.687877947887914,1.5892011452350132,0.1942544312423247,0.8313877479304955,0
1.1372485788662434,0.6365890754117435,1,1,0,1,0.7253828397887674,0.5808863438791926,1.5695470262698994,1.4784103814864429,0
0.21779650779500742,1.0699671647382758,1,1,0,0,-0.7528388990647443,0.5314705378223563,-0.1521767552582132,-1.0331810764454228,0
-1.5788095045738,-1.096923281894386,3,0,2,0,-0.5112613559732309,-0.508703718421841,-0.8585925779036852,-1.1491665551136825,0
1.569995937770303,1.3588858909559642,1,0,1,0,0.05107138400602116,-1.2344604872136085,-1.460911844164504,-1.1927070641278168,0
1.000642088675522,-0.6635451925678536,1,0,3,0,1.6382270808776245,-0.5948130147861596,0.22580041450470667,1.338235557696589,0
-1.466481485522122,0.34767034919405526,2,0,2,0,-1.7355538806583597,-1.5128522603123704,-1.4094466981325091,-0.06145397216525808,0
-0.3589982944099446,-0.08570774013247712,1,0,3,0,-1.6844075706569646,-0.563857196620301,1.4680502717040664,0.8582852300949231,0
-0.23971585177405122,0.05875162297636701,3,2,1,1,-1.697733469016745,1.194521039056485,0.4105482065647784,-0.5298423533267722,0
-0.9908153415319749,0.9255078016294318,2,1,2,0,-1.1041219108533344,1.4078812016999775,1.2163349453443162,-0.40397393809231347,0
0.03271905969662216,-0.23016710324132125,2,2,2,1,-1.6406399231695556,-0.817910376690175,-1.0284847652933808,-0.10709073364629683,0
0.1582049385803504,-1.5303013712209184,3,2,3,0,1.715580335084935,0.9143247662705792,-1.2390855948850334,0.7227722202145669,0
-0.7357361135253349,0.05875162297636701,1,1,2,0,-0.17724869310026148,1.260446973815336,0.848845449328354,1.4461425360518454,0
-0.6636581451539134,1.5033452540648082,1,2,1,1,0.7690454880172025,-0.14715900883788116,1.5860116612554889,1.322399745809681,0
1.6162697172103793,-1.3858420081120744,3,2,1,1,0.16854728807864652,-0.6447610178658278,-0.13820079445406455,1.3633839745015601,0
-0.231620499090136,1.21442652784712,3,0,1,1,0.09962977178399576,-0.2751127200163676,1.2714977622335117,-0.22138995798167346,0
1.5207629093482051,-0.08570774013247712,2,2,3,0,-1.0554060165063182,1.1971729555268196,0.10060056968250035,0.921442415703332,0
-1.4140848108424393,0.9255078016294318,1,1,3,1,1.670870984460761,-0.09915746907664946,-0.4996714293501059,-0.9533362789003822,0
-0.040186680448936446,1.6478046171736525,0,1,0,0,1.2768536945512192,-1.7466219370288616,1.1145059307272138,0.19305372650883654,0
-1.269054804224552,-1.6747607343297626,2,2,2,1,-0.4407310855340369,-0.6488599363924911,0.8117212722068392,0.7525846292134075,0
0.007521193259527781,-1.6747607343297626,2,2,0,1,0.9064769732041796,1.618560480758553,0.6031653793086955,0.24128332490734686,0
0.9984234291532276,1.5033452540648082,0,0,3,1,0.5717401456263541,0.6486275046517977,1.2099207539281212,-0.182544543104997,0
-0.8104946817988682,-0.8080045556766977,3,1,2,0,0.4911310352610399,-0.26796972531554586,0.2434604829599636,1.2459333326824118,0
0.7496998914080247,-0.23016710324132125,0,0,1,1,1.4349252265479204,0.48734245836126006,0.13180132633976738,-0.9307924774944888,0
1.6753407171163364,-0.3746264663501654,3,2,3,1,-1.1087258252051015,0.6863193080832096,0.14537726706721624,0.15972502182655024,0
1.5823666020007496,-1.096923281894386,3,2,0,1,-1.1597897230336733,-0.1380359996309443,-0.31352334840633117,1.1181637183264845,0
-1.1594573336646488,0.05875162297636701,2,0,2,1,1.6253911469214182,-0.6391478389738007,-0.007187619184843545,0.42958525039411855,0
-1.131928676692791,-1.3858420081120744,1,2,1,1,-1.2169698709148435,-0.43303136190120434,-1.0087076844783491,1.834952111784358,0
-1.385422908943331,-0.08570774013247712,0,0,1,0,1.6019126117439657,1.5227723438308622,-0.4215004564925938,1.283426978602064,0
-0.5781170424517571,-1.5303013712209184,1,0,2,0,-0.446092307931475,-0.877597372107649,0.6827322874445507,0.9643618598285068,0
0.8034960082005697,0.9255078016294318,2,1,0,0,-0.2971619778592108,-1.717770056460371,0.463303644711288,-0.07312898924254556,0
0.07982307505338783,-0.3746264663501654,2,1,3,1,-1.0721084780594574,-1.5560528877930189,-1.4877534905687473,-1.0135843664462516,0
-0.2530550493896024,0.6365890754117435,2,2,2,1,-1.6569229545279869,-0.3142116789600196,-0.07942373338646481,0.7489417886805737,0
-1.594305652327035,-0.9524639187855419,2,2,2,0,0.5139468010167244,-1.4960822620028378,1.2297636660458848,0.6056912918364268,0
-1.6591994758736293,-1.6747607343297626,0,2,2,1,-1.4151913787454469,-1.5383179632547908,-0.6239228227311269,-1.6363384173592812,0
0.4391770259882793,0.6365890754117435,1,2,2,0,1.31472661305316,1.440215385845954,0.2255537528917085,-0.7438705630272158,0
0.6919294449753919,-0.8080045556766977,0,0,0,1,-0.12985762652319102,-0.05159888970256805,0.30838249326423556,-0.09567170031066236,0
-0.3037203572965159,-1.3858420081120744,0,2,2,0,1.0500802325250527,-0.5603575780908036,-0.9244832716673237,-0.5541753822329416,0
-1.354853375066828,-1.2413826450032301,0,0,1,1,0.6579558310337309,-1.4093372902407968,0.6485412300749374,-1.9549747244099744,0
-0.7647240203046233,-1.5303013712209184,0,1,3,1,-1.4235764380433664,-0.7974708193318706,-0.8888646336084866,-0.44929824278273534,0
0.9272502573206385,-0.6635451925678536,1,2,3,0,0.8167596732736692,-0.9473919940829136,-1.7337210807493728,-0.4322172858530097,0
-1.020927527211503,-0.9524639187855419,3,1,1,1,-1.256580975325529,0.38708158006339777,-0.6831224226770377,1.5004553423530855,0
0.706748720562577,-1.096923281894386,2,0,2,0,-1.1508842902849665,-0.08819431995052864,0.997264261405231,-2.229915384448169,0
-0.15373248591636837,-1.6747607343297626,1,2,0,1,1.5599441402427918,-0.7498951528735839,-0.45820058705466843,-0.12430388833073891,0
1.7433306490129186,-0.8080045556766977,3,1,3,1,0.8805396165742455,-0.8668151228954979,0.7299423886574233,1.6505888252617804,0
1.3570855461072242,-0.6635451925678536,3,2,0,0,0.6513907153023091,-0.5508277632234864,-1.2074365566366851,-1.5313830111437576,0
1.2767396969585572,0.7810484385205877,1,2,3,0,0.7635518597627982,-1.6120245017251946,-0.05065465361517916,0.6341003700175416,0
0.7975050737123409,-0.9524639187855419,0,2,1,1,-1.5475923403113698,0.16784751897796196,0.6854423765224402,-1.4707737343524352,0
1.2825070546837167,0.7810484385205877,1,0,1,1,0.9594848738976444,-0.30342497584894934,1.2835860521434548,-0.4706911120820523,0
-0.61678779381774,-0.08570774013247712,2,1,3,0,-0.42475114445413603,0.01907788392936587,-1.0496582549224263,-0.7010706200440308,0
-0.5442830901525343,0.7810484385205877,3,1,0,0,-0.3404624432568963,0.8785610468643908,-0.5218947602119564,1.428929569604977,0
-1.2963704755387833,0.05875162297636701,1,0,1,1,-1.5782731946192534,1.3768234003650945,-1.7216658607650706,-1.3342608243519536,0
0.4843916396371232,-0.23016710324132125,2,0,0,0,-0.11992633054374117,-1.7146469322365165,-0.18608327526272656,1.7539867366401918,0
-0.33374690320399353,-0.5190858294590095,3,2,1,0,0.16203543905755874,1.7143568007543568,-0.5103033894206073,0.0021000445237973247,0
0.3012257631141097,0.9255078016294318,1,1,0,1,-1.1514618469871032,0.37363250194858777,0.960730073459297,0.6380453677349072,0
0.4039216481820334,1.3588858909559642,0,0,0,0,-0.08998557707825679,1.5452209347147003,0.05526690801450117,1.1932217978525737,0
0.6937126071880406,-0.23016710324132125,3,1,3,1,1.6213831115210575,-0.11048215947139024,-1.2013105174730494,0.4247327424669932,0
0.6625910382414031,0.49212971230289937,0,1,1,0,-0.2164133700756448,-0.5457922551582074,-0.03559253753764392,-0.9609814718760283,0
0.21021426903483562,-1.5303013712209184,1,2,2,1,1.2065660336541775,0.5080360408175272,-1.5937040832683387,-1.1168572084839512,0
-0.6301886000163708,-0.23016710324132125,2,0,3,0,0.6758189940497696,-0.5554179021103434,-0.922757533401509,-0.1945399659915229,0
-0.33071592011790457,-0.5190858294590095,1,1,2,1,-0.7073202447148776,-1.0246288429588968,1.255908833067025,-0.9599864695980436,0
-1.4012522821706497,1.3588858909559642,1,0,3,1,-1.669569535096977,0.2447815766220703,-0.11832339681278073,1.0620504260739463,0
0.8042279154029183,0.9255078016294318,3,1,0,1,-0.5706965145599281,0.49246613383015486,0.15012686232466962,-0.1661568440012512,0
-0.39309059455594025,-0.9524639187855419,2,2,3,0,1.6142665447485955,-0.044671748787789796,0.6842511242448838,1.1299445038727276,0
1.631345889337817,0.34767034919405526,2,0,0,0,1.041190554796425,0.4539299502486619,-1.0682118613270872,1.0652247154305854,0
-1.340250057464009,0.7810484385205877,0,0,1,1,-0.7813718330783397,1.1645500718105604,0.3268881770686525,0.013850139120301565,0
-0.35585208726219913,1.6478046171736525,2,0,2,0,-0.9241327368274836,-0.1860297992109481,-1.1042434031566624,-0.9865794613545317,0
1.1110789029107582,0.7810484385205877,3,1,2,1,-0.8361850515818108,-0.8929493824488325,1.046692219424161,-1.6977128983785106,0
0.7875260691672037,-1.2413826450032301,1,0,2,1,0.3692476115519817,-0.33841220152929397,1.0522594960766871,0.1560549032880197,0
0.4611161309121386,0.7810484385205877,3,1,1,1,-0.20798110037185769,0.8063068965698116,0.48131220381768447,-0.884895401860456,0
-1.2719529521118054,-1.096923281894386,1,2,0,0,0.23055424768134336,0.9262631919255049,-0.2965597931464612,0.13980512656627722,0
-1.6815711313457906,-0.9524639187855419,2,1,2,1,-0.551953044257354,0.764404087315764,0.8121053047955226,-1.626440029473536,0
-1.0866776097252961,0.05875162297636701,1,2,3,1,1.5119799899825346,-0.41444981181873053,1.6715451428410235,1.4154924560163242,0
-1.0538276292734678,-0.08570774013247712,0,2,2,1,0.1504296360573142,-0.10679898026299268,1.329234572956172,0.3842678836315958,0
0.5776567003061674,-0.5190858294590095,0,2,1,1,1.605159153987607,1.555819212056853,-0.18948638843206272,0.17095787564999748,0
-0.4841003992022272,-0.6635451925678536,0,1,1,1,-0.6847219287978422,0.7770961411140309,1.3159156968908243,-0.1358565060621201,0
0.7647689228549995,-1.5303013712209184,3,1,1,1,1.3051362046615942,-0.7083309348793768,-0.19603818573304677,0.40399379082915815,0
1.4832534682053515,0.9255078016294318,1,0,0,1,-1.4791379964192788,0.2468884939771344,1.0160025486148196,1.089145258929701,0
1.2855476985290626,-0.6635451925678536,2,1,3,0,0.7033639059900438,-0.6768717627974353,0.6555842139465065,0.7234383751691021,0
1.6748238129397657,0.7810484385205877,3,2,2,1,-1.4376563736705963,1.5049788016855277,-0.9392578850162435,0.9892547681398918,0
-1.2857909315401699,-0.8080045556766977,1,0,0,0,-0.8053261628729317,1.3526174772970483,0.9173391259048299,0.8131225641953675,0
1.275847964475996,1.21442652784712,1,0,0,0,1.5191835460339829,1.4892037444880875,-0.33873536492484463,1.114697488096813,0
-0.5951719525027704,0.20321098608521113,1,0,0,1,0.7023847514061414,1.5713244982499237,0.13847465824263094,1.720405718889175,0
0.5706371392680205,-0.8080045556766977,3,2,1,0,1.6938017718954514,0.9388147218929223,0.06733926322689517,-1.4396719099189237,0
1.5119524438583352,-1.5303013712209184,3,1,1,0,0.7709979877784067,-1.0478094877637145,-1.4365646117955537,-0.4775493436129591,0
0.5402918719062518,1.21442652784712,1,1,0,0,-0.0199826853440404,1.394723146002044,-1.3017548187144907,-2.0664585670723543,0
-1.5286029656985818,-0.08570774013247712,0,1,1,1,1.2517272302969917,0.25607665097263876,1.2355141383339734,-0.15959037910233495,0
0.7471312263914055,0.05875162297636701,2,2,3,0,1.4380078265088763,0.5232856411139144,0.9874610989422582,-1.4114674487953,0
0.04953282017684229,1.21442652784712,0,1,2,1,0.6861617072341452,-0.373859324697101,0.993389745580727,0.6276765789645784,0
1.1867245600899314,1.5033452540648082,3,0,2,0,-0.017712146773777148,1.5103870559784511,-1.6220564030636921,1.3632432259925786,0
-0.44750009490154646,1.3588858909559642,0,1,2,1,-1.1388587861967083,0.6732451246987058,-0.6833292933130213,-1.4346202963123467,0
-0.7813206180538751,-1.2413826450032301,2,0,2,1,-0.1365417459379791,0.12454113510040712,-0.6574826282488632,-0.22661825896931814,0
0.3060016849761625,0.20321098608521113,2,0,2,0,1.1174030060532298,1.4301662231569847,-0.9505310029205446,0.16594066229849397,0
-1.6421661695002485,-1.2413826450032301,1,2,3,0,0.7020957155799569,1.5673652116781782,-1.0684820596501363,-0.39095871469257687,0
0.25434164611119436,1.5033452540648082,2,1,1,0,-0.6692144027731104,0.9823045673701217,-1.1956166087681424,-0.610984580464401,0
